undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
cellular_component  	 GO:0031226  	intrinsic component of plasma membrane  	3, 4, 5, 6	581 	0.06171  	1   	0.125  	2.03x  	E  	0.3162748  	1  	0.363855943973949  	 	 
biological_process  	 GO:0042327  	positive regulation of phosphorylation  	6, 7, 8	505 	0.055752  	1   	0.111111  	1.99x  	E  	0.3173184  	1  	0.352328842745293  	 	 
biological_process  	 GO:0006812  	cation transport  	5	506 	0.055862  	1   	0.111111  	1.99x  	E  	0.3176494  	1  	0.352328842745293  	 	 
biological_process  	 GO:0051241  	negative regulation of multicellular organismal process  	2, 3, 4	506 	0.055862  	1   	0.111111  	1.99x  	E  	0.3176494  	1  	0.352328842745293  	 	 
biological_process  	 GO:0048878  	chemical homeostasis  	4	508 	0.056083  	1   	0.111111  	1.98x  	E  	0.3183085  	1  	0.352604879821322  	 	 
biological_process  	 GO:0034220  	ion transmembrane transport  	5	509 	0.056193  	1   	0.111111  	1.98x  	E  	0.3186367  	1  	0.352604879821322  	 	 
biological_process  	 GO:0002252  	immune effector process  	2	526 	0.05807  	1   	0.111111  	1.91x  	E  	0.3240747  	1  	0.357380280706256  	 	 
biological_process  	 GO:0051603  	proteolysis involved in cellular protein catabolic process  	5, 6, 7	526 	0.05807  	1   	0.111111  	1.91x  	E  	0.3240747  	1  	0.357380280706256  	 	 
biological_process  	 GO:0070925  	organelle assembly  	4	526 	0.05807  	1   	0.111111  	1.91x  	E  	0.3240747  	1  	0.357380280706256  	 	 
biological_process  	 GO:0014070  	response to organic cyclic compound  	4	529 	0.058401  	1   	0.111111  	1.9x  	E  	0.325007  	1  	0.357849134814372  	 	 
biological_process  	 GO:0010562  	positive regulation of phosphorus metabolic process  	4, 5, 6	531 	0.058622  	1   	0.111111  	1.9x  	E  	0.325624  	1  	0.357849134814372  	 	 
biological_process  	 GO:0045937  	positive regulation of phosphate metabolic process  	5, 6, 7	531 	0.058622  	1   	0.111111  	1.9x  	E  	0.325624  	1  	0.357849134814372  	 	 
biological_process  	 GO:0051960  	regulation of nervous system development  	4, 5, 6	541 	0.059726  	1   	0.111111  	1.86x  	E  	0.3286552  	1  	0.36076519997841  	 	 
biological_process  	 GO:0009725  	response to hormone  	3, 4	546 	0.060278  	1   	0.111111  	1.84x  	E  	0.3301375  	1  	0.361976199384945  	 	 
molecular_function  	 GO:0043565  	sequence-specific DNA binding  	5	563 	0.06072  	1   	0.111111  	1.83x  	E  	0.3313038  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0043168  	anion binding  	3	1668 	0.179896  	1   	0.111111  	1.62x  	D  	0.3313612  	1  	0.392578568525323  	 	 
biological_process  	 GO:0010564  	regulation of cell cycle process  	3, 4, 5	551 	0.06083  	1   	0.111111  	1.83x  	E  	0.3315977  	1  	0.363070043842628  	 	 
molecular_function  	 GO:0000981  	RNA polymerase II transcription factor activity, sequence-specific DNA binding  	3	565 	0.060936  	1   	0.111111  	1.82x  	E  	0.3318702  	1  	0.392578568525323  	 	 
biological_process  	 GO:0060341  	regulation of cellular localization  	3, 4	554 	0.061161  	1   	0.111111  	1.82x  	E  	0.3324633  	1  	0.363070043842628  	 	 
biological_process  	 GO:0060284  	regulation of cell development  	4, 5	555 	0.061272  	1   	0.111111  	1.81x  	E  	0.3327501  	1  	0.363070043842628  	 	 
biological_process  	 GO:0040007  	growth  	1	555 	0.061272  	1   	0.111111  	1.81x  	E  	0.3327501  	1  	0.363070043842628  	 	 
biological_process  	 GO:0045321  	leukocyte activation  	2, 3	556 	0.061382  	1   	0.111111  	1.81x  	E  	0.333036  	1  	0.363070043842628  	 	 
molecular_function  	 GO:0017111  	nucleoside-triphosphatase activity  	6	570 	0.061475  	1   	0.111111  	1.81x  	E  	0.3332715  	1  	0.392578568525323  	 	 
biological_process  	 GO:0071702  	organic substance transport  	4	1612 	0.177964  	1   	0.111111  	1.6x  	D  	0.3340365  	1  	0.36374552117579  	 	 
molecular_function  	 GO:0008092  	cytoskeletal protein binding  	3	576 	0.062123  	1   	0.111111  	1.79x  	E  	0.3349256  	1  	0.392578568525323  	 	 
biological_process  	 GO:0009790  	embryo development  	3, 4	564 	0.062265  	1   	0.111111  	1.78x  	E  	0.3352921  	1  	0.364697025020202  	 	 
cellular_component  	 GO:1990234  	transferase complex  	3	653 	0.069357  	1   	0.125  	1.8x  	E  	0.3356712  	1  	0.382782967329494  	 	 
biological_process  	 GO:0055114  	oxidation-reduction process  	2	567 	0.062597  	1   	0.111111  	1.77x  	E  	0.336124  	1  	0.365185885856885  	 	 
biological_process  	 GO:0044257  	cellular protein catabolic process  	5, 6	569 	0.062817  	1   	0.111111  	1.77x  	E  	0.3366742  	1  	0.3653680762032  	 	 
molecular_function  	 GO:0016740  	transferase activity  	2	1626 	0.175367  	1   	0.111111  	1.58x  	D  	0.3375767  	1  	0.392578568525323  	 	 
biological_process  	 GO:0019752  	carboxylic acid metabolic process  	5	575 	0.06348  	1   	0.111111  	1.75x  	E  	0.3383046  	1  	0.366400621099991  	 	 
biological_process  	 GO:0051246  	regulation of protein metabolic process  	4, 5	1583 	0.174763  	1   	0.111111  	1.57x  	D  	0.338393  	1  	0.366400621099991  	 	 
biological_process  	 GO:0032880  	regulation of protein localization  	3, 4	580 	0.064032  	1   	0.111111  	1.74x  	E  	0.33964  	1  	0.367334283974471  	 	 
molecular_function  	 GO:0016462  	pyrophosphatase activity  	5	599 	0.064603  	1   	0.111111  	1.72x  	E  	0.3409946  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0016817  	hydrolase activity, acting on acid anhydrides  	3	600 	0.064711  	1   	0.111111  	1.72x  	E  	0.3412488  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0016818  	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides  	4	600 	0.064711  	1   	0.111111  	1.72x  	E  	0.3412488  	1  	0.392578568525323  	 	 
biological_process  	 GO:1901701  	cellular response to oxygen-containing compound  	4	591 	0.065246  	1   	0.111111  	1.7x  	E  	0.342504  	1  	0.37001276366434  	 	 
biological_process  	 GO:0061024  	membrane organization  	3	601 	0.06635  	1   	0.111111  	1.67x  	E  	0.3450206  	1  	0.372310391709089  	 	 
biological_process  	 GO:0007417  	central nervous system development  	4, 5, 6	603 	0.066571  	1   	0.111111  	1.67x  	E  	0.3455141  	1  	0.372422111027398  	 	 
biological_process  	 GO:0031329  	regulation of cellular catabolic process  	4, 5	607 	0.067013  	1   	0.111111  	1.66x  	E  	0.3464914  	1  	0.373054407634197  	 	 
biological_process  	 GO:0031401  	positive regulation of protein modification process  	5, 6, 7, 8	618 	0.068227  	1   	0.111111  	1.63x  	E  	0.3491123  	1  	0.375358182837465  	 	 
molecular_function  	 GO:0036094  	small molecule binding  	2	1539 	0.165984  	1   	0.111111  	1.49x  	D  	0.3497986  	1  	0.392578568525323  	 	 
biological_process  	 GO:0016567  	protein ubiquitination  	8, 9	621 	0.068558  	1   	0.111111  	1.62x  	E  	0.3498102  	1  	0.375358182837465  	 	 
biological_process  	 GO:0043436  	oxoacid metabolic process  	4	621 	0.068558  	1   	0.111111  	1.62x  	E  	0.3498102  	1  	0.375358182837465  	 	 
biological_process  	 GO:0001775  	cell activation  	2	623 	0.068779  	1   	0.111111  	1.62x  	E  	0.3502716  	1  	0.375431404067179  	 	 
biological_process  	 GO:0006082  	organic acid metabolic process  	3	625 	0.069  	1   	0.111111  	1.61x  	E  	0.3507298  	1  	0.375501073654051  	 	 
biological_process  	 GO:0032268  	regulation of cellular protein metabolic process  	4, 5, 6	1488 	0.164275  	1   	0.111111  	1.48x  	D  	0.3519179  	1  	0.37635113735185  	 	 
biological_process  	 GO:0031324  	negative regulation of cellular metabolic process  	3, 4, 5	1480 	0.163391  	1   	0.111111  	1.47x  	D  	0.3529975  	1  	0.377083409806479  	 	 
biological_process  	 GO:0031175  	neuron projection development  	5, 6, 8, 9, 10	644 	0.071097  	1   	0.111111  	1.56x  	E  	0.3549266  	1  	0.37872053393638  	 	 
biological_process  	 GO:0071705  	nitrogen compound transport  	4	1458 	0.160963  	1   	0.111111  	1.45x  	D  	0.3559131  	1  	0.379349330741156  	 	 
molecular_function  	 GO:0019899  	enzyme binding  	3	1491 	0.160807  	1   	0.111111  	1.45x  	D  	0.3560952  	1  	0.392578568525323  	 	 
biological_process  	 GO:0033365  	protein localization to organelle  	5	655 	0.072312  	1   	0.111111  	1.54x  	E  	0.3572292  	1  	0.380327590165262  	 	 
cellular_component  	 GO:0044429  	mitochondrial part  	3, 4, 5, 6, 7, 8	755 	0.080191  	1   	0.125  	1.56x  	E  	0.3575511  	1  	0.401525656772992  	 	 
biological_process  	 GO:0030163  	protein catabolic process  	4, 5	658 	0.072643  	1   	0.111111  	1.53x  	E  	0.3578412  	1  	0.380554966942307  	 	 
cellular_component  	 GO:0005730  	nucleolus  	4, 5, 6, 7, 8, 9, 10	759 	0.080616  	1   	0.125  	1.55x  	E  	0.3582844  	1  	0.401525656772992  	 	 
molecular_function  	 GO:0003677  	DNA binding  	4	1473 	0.158865  	1   	0.111111  	1.43x  	D  	0.3583627  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0016787  	hydrolase activity  	2	1457 	0.15714  	1   	0.111111  	1.41x  	D  	0.3603324  	1  	0.392578568525323  	 	 
biological_process  	 GO:0009894  	regulation of catabolic process  	3, 4	675 	0.07452  	1   	0.111111  	1.49x  	E  	0.3611825  	1  	0.383681113780804  	 	 
biological_process  	 GO:0051094  	positive regulation of developmental process  	2, 3, 4	682 	0.075293  	1   	0.111111  	1.48x  	E  	0.3624964  	1  	0.384649004983011  	 	 
biological_process  	 GO:0032446  	protein modification by small protein conjugation  	7, 8	697 	0.076949  	1   	0.111111  	1.44x  	E  	0.3651926  	1  	0.38521974970153  	 	 
biological_process  	 GO:0051172  	negative regulation of nitrogen compound metabolic process  	3, 4, 5	1382 	0.152572  	1   	0.111111  	1.37x  	D  	0.3653266  	1  	0.38521974970153  	 	 
biological_process  	 GO:0045892  	negative regulation of transcription, DNA-templated  	5, 6, 7, 8, 9, 10, 11	698 	0.077059  	1   	0.111111  	1.44x  	E  	0.3653666  	1  	0.38521974970153  	 	 
biological_process  	 GO:0045184  	establishment of protein localization  	3, 4	1377 	0.15202  	1   	0.111111  	1.37x  	D  	0.3659069  	1  	0.38521974970153  	 	 
biological_process  	 GO:0051336  	regulation of hydrolase activity  	4	702 	0.077501  	1   	0.111111  	1.43x  	E  	0.3660556  	1  	0.38521974970153  	 	 
biological_process  	 GO:0009628  	response to abiotic stimulus  	2	706 	0.077942  	1   	0.111111  	1.43x  	E  	0.3667334  	1  	0.38521974970153  	 	 
molecular_function  	 GO:1901265  	nucleoside phosphate binding  	3	1401 	0.1511  	1   	0.111111  	1.36x  	D  	0.3668601  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0000166  	nucleotide binding  	3, 4	1400 	0.150992  	1   	0.111111  	1.36x  	D  	0.3669711  	1  	0.392578568525323  	 	 
biological_process  	 GO:0033554  	cellular response to stress  	3	1367 	0.150916  	1   	0.111111  	1.36x  	D  	0.367052  	1  	0.38521974970153  	 	 
biological_process  	 GO:0016071  	mRNA metabolic process  	6, 7	708 	0.078163  	1   	0.111111  	1.42x  	E  	0.367068  	1  	0.38521974970153  	 	 
biological_process  	 GO:0003008  	system process  	2	708 	0.078163  	1   	0.111111  	1.42x  	E  	0.367068  	1  	0.38521974970153  	 	 
biological_process  	 GO:0048666  	neuron development  	4, 5, 7, 8, 9	708 	0.078163  	1   	0.111111  	1.42x  	E  	0.367068  	1  	0.38521974970153  	 	 
biological_process  	 GO:0006811  	ion transport  	4	720 	0.079488  	1   	0.111111  	1.4x  	E  	0.3690176  	1  	0.386322938565385  	 	 
biological_process  	 GO:1902679  	negative regulation of RNA biosynthetic process  	5, 6, 7, 8, 9	722 	0.079709  	1   	0.111111  	1.39x  	E  	0.3693328  	1  	0.386322938565385  	 	 
biological_process  	 GO:1903507  	negative regulation of nucleic acid-templated transcription  	6, 7, 8, 9, 10	722 	0.079709  	1   	0.111111  	1.39x  	E  	0.3693328  	1  	0.386322938565385  	 	 
molecular_function  	 GO:0003723  	RNA binding  	4	1376 	0.148404  	1   	0.111111  	1.34x  	D  	0.3695757  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0097367  	carbohydrate derivative binding  	2	1371 	0.147865  	1   	0.111111  	1.33x  	D  	0.3701032  	1  	0.392578568525323  	 	 
biological_process  	 GO:0009968  	negative regulation of signal transduction  	3, 4, 5, 6	732 	0.080813  	1   	0.111111  	1.37x  	E  	0.3708682  	1  	0.387504555833665  	 	 
cellular_component  	 GO:0005622  	intracellular  	2, 3	8576 	0.910887  	7   	0.875  	1.04x  	D  	0.3711171  	1  	0.401959764690652  	 	 
biological_process  	 GO:0042886  	amide transport  	5	1319 	0.145617  	1   	0.111111  	1.31x  	D  	0.372246  	1  	0.387648514771867  	 	 
biological_process  	 GO:0080134  	regulation of response to stress  	3, 4	742 	0.081917  	1   	0.111111  	1.36x  	E  	0.3723362  	1  	0.387648514771867  	 	 
biological_process  	 GO:0032940  	secretion by cell  	2, 5	746 	0.082358  	1   	0.111111  	1.35x  	E  	0.3729048  	1  	0.387648514771867  	 	 
biological_process  	 GO:0015833  	peptide transport  	5, 6	1310 	0.144624  	1   	0.111111  	1.3x  	D  	0.3731612  	1  	0.387648514771867  	 	 
cellular_component  	 GO:0044433  	cytoplasmic vesicle part  	3, 4, 5, 6, 7, 8	855 	0.090813  	1   	0.125  	1.38x  	E  	0.3732812  	1  	0.401959764690652  	 	 
molecular_function  	 GO:0003700  	DNA-binding transcription factor activity  	2	768 	0.08283  	1   	0.111111  	1.34x  	E  	0.3734954  	1  	0.392578568525323  	 	 
biological_process  	 GO:0050790  	regulation of catalytic activity  	3	1306 	0.144182  	1   	0.111111  	1.3x  	D  	0.3735617  	1  	0.387648514771867  	 	 
biological_process  	 GO:0001932  	regulation of protein phosphorylation  	6, 7, 8	752 	0.083021  	1   	0.111111  	1.34x  	E  	0.3737378  	1  	0.387648514771867  	 	 
biological_process  	 GO:0006886  	intracellular protein transport  	4, 5, 6, 7, 8	754 	0.083241  	1   	0.111111  	1.33x  	E  	0.3740102  	1  	0.387648514771867  	 	 
cellular_component  	 GO:0031967  	organelle envelope  	3, 4, 5, 6, 7	861 	0.09145  	1   	0.125  	1.37x  	E  	0.3740595  	1  	0.401959764690652  	 	 
cellular_component  	 GO:0031975  	envelope  	2, 3	861 	0.09145  	1   	0.125  	1.37x  	E  	0.3740595  	1  	0.401959764690652  	 	 
biological_process  	 GO:0015031  	protein transport  	4, 5, 6, 7	1299 	0.143409  	1   	0.111111  	1.29x  	D  	0.3742533  	1  	0.387648514771867  	 	 
biological_process  	 GO:0010648  	negative regulation of cell communication  	3, 4, 5	781 	0.086222  	1   	0.111111  	1.29x  	E  	0.377436  	1  	0.389739279097826  	 	 
biological_process  	 GO:0051240  	positive regulation of multicellular organismal process  	2, 3, 4	783 	0.086443  	1   	0.111111  	1.29x  	E  	0.3776714  	1  	0.389739279097826  	 	 
biological_process  	 GO:0023057  	negative regulation of signaling  	2, 3, 4	783 	0.086443  	1   	0.111111  	1.29x  	E  	0.3776714  	1  	0.389739279097826  	 	 
biological_process  	 GO:0051253  	negative regulation of RNA metabolic process  	4, 5, 6, 7, 8	785 	0.086664  	1   	0.111111  	1.28x  	E  	0.3779043  	1  	0.389739279097826  	 	 
cellular_component  	 GO:0044451  	nucleoplasm part  	4, 5, 6, 7, 8, 9, 10, 11	895 	0.095061  	1   	0.125  	1.31x  	E  	0.3781367  	1  	0.401959764690652  	 	 
biological_process  	 GO:0046903  	secretion  	4	789 	0.087105  	1   	0.111111  	1.28x  	E  	0.3783626  	1  	0.389790998674257  	 	 
biological_process  	 GO:0007010  	cytoskeleton organization  	4	798 	0.088099  	1   	0.111111  	1.26x  	E  	0.3793577  	1  	0.390289816242832  	 	 
molecular_function  	 GO:0017076  	purine nucleotide binding  	4, 5	1261 	0.136001  	1   	0.111111  	1.22x  	D  	0.380241  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0032553  	ribonucleotide binding  	3, 4, 5	1256 	0.135462  	1   	0.111111  	1.22x  	D  	0.3806293  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0032555  	purine ribonucleotide binding  	4, 5, 6	1250 	0.134814  	1   	0.111111  	1.21x  	D  	0.3810863  	1  	0.392578568525323  	 	 
biological_process  	 GO:0018193  	peptidyl-amino acid modification  	6, 7	820 	0.090528  	1   	0.111111  	1.23x  	E  	0.3815837  	1  	0.390289816242832  	 	 
biological_process  	 GO:0006396  	RNA processing  	5, 6, 7	828 	0.091411  	1   	0.111111  	1.22x  	E  	0.382322  	1  	0.390289816242832  	 	 
biological_process  	 GO:0043085  	positive regulation of catalytic activity  	4	830 	0.091632  	1   	0.111111  	1.21x  	E  	0.3825007  	1  	0.390289816242832  	 	 
biological_process  	 GO:1901700  	response to oxygen-containing compound  	3	832 	0.091853  	1   	0.111111  	1.21x  	E  	0.3826771  	1  	0.390289816242832  	 	 
biological_process  	 GO:2000113  	negative regulation of cellular macromolecule biosynthetic process  	5, 6, 7	838 	0.092515  	1   	0.111111  	1.2x  	E  	0.3831925  	1  	0.390289816242832  	 	 
molecular_function  	 GO:0035639  	purine ribonucleoside triphosphate binding  	4	1218 	0.131363  	1   	0.111111  	1.18x  	D  	0.3833526  	1  	0.392578568525323  	 	 
biological_process  	 GO:0042325  	regulation of phosphorylation  	6, 7	846 	0.093398  	1   	0.111111  	1.19x  	E  	0.3838477  	1  	0.390289816242832  	 	 
biological_process  	 GO:0044281  	small molecule metabolic process  	2	1178 	0.130051  	1   	0.111111  	1.17x  	D  	0.3841401  	1  	0.390289816242832  	 	 
molecular_function  	 GO:0098772  	molecular function regulator  	1	871 	0.093939  	1   	0.111111  	1.18x  	E  	0.3842258  	1  	0.392578568525323  	 	 
biological_process  	 GO:0033043  	regulation of organelle organization  	4, 5	851 	0.09395  	1   	0.111111  	1.18x  	E  	0.3842387  	1  	0.390289816242832  	 	 
biological_process  	 GO:0070647  	protein modification by small protein conjugation or removal  	6, 7	851 	0.09395  	1   	0.111111  	1.18x  	E  	0.3842387  	1  	0.390289816242832  	 	 
biological_process  	 GO:0032270  	positive regulation of cellular protein metabolic process  	4, 5, 6, 7	860 	0.094944  	1   	0.111111  	1.17x  	E  	0.3849074  	1  	0.390289816242832  	 	 
biological_process  	 GO:0044265  	cellular macromolecule catabolic process  	4, 5	864 	0.095385  	1   	0.111111  	1.16x  	E  	0.3851902  	1  	0.390289816242832  	 	 
biological_process  	 GO:0042592  	homeostatic process  	3	869 	0.095937  	1   	0.111111  	1.16x  	E  	0.3855313  	1  	0.390289816242832  	 	 
biological_process  	 GO:0048585  	negative regulation of response to stimulus  	2, 3, 4	871 	0.096158  	1   	0.111111  	1.16x  	E  	0.3856639  	1  	0.390289816242832  	 	 
biological_process  	 GO:0010558  	negative regulation of macromolecule biosynthetic process  	4, 5, 6	872 	0.096268  	1   	0.111111  	1.15x  	E  	0.3857294  	1  	0.390289816242832  	 	 
biological_process  	 GO:0045934  	negative regulation of nucleobase-containing compound metabolic process  	4, 5, 6	872 	0.096268  	1   	0.111111  	1.15x  	E  	0.3857294  	1  	0.390289816242832  	 	 
