undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0001569  	branching involved in blood vessel morphogenesis  	4, 5, 6, 7, 8, 9, 10, 11	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0031468  	nuclear envelope reassembly  	5, 6	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0043162  	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway  	8, 9, 10	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:1902742  	apoptotic process involved in development  	3, 5	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0032461  	positive regulation of protein oligomerization  	4, 5, 6, 7	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0046386  	deoxyribose phosphate catabolic process  	5, 6	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0050850  	positive regulation of calcium-mediated signaling  	5, 6, 7, 8, 9	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0019682  	glyceraldehyde-3-phosphate metabolic process  	4, 5	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0032743  	positive regulation of interleukin-2 production  	4, 5, 6	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0003230  	cardiac atrium development  	4, 6, 7, 8	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:1900744  	regulation of p38MAPK cascade  	6, 7, 8, 9, 10, 11, 12	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0032462  	regulation of protein homooligomerization  	5, 6, 7	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0001702  	gastrulation with mouth forming second  	5, 6, 7	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0030851  	granulocyte differentiation  	6, 7, 8, 9, 10	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0010470  	regulation of gastrulation  	4, 5, 6, 7	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0046596  	regulation of viral entry into host cell  	6, 7, 8, 9	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0097150  	neuronal stem cell population maintenance  	3, 4	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0048103  	somatic stem cell division  	4	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0043574  	peroxisomal transport  	4, 5	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0042491  	inner ear auditory receptor cell differentiation  	5, 6, 7, 8, 9, 10, 11	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0002720  	positive regulation of cytokine production involved in immune response  	4, 5, 6, 7	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0032509  	endosome transport via multivesicular body sorting pathway  	5, 6	18 	0.001818  	1   	0.003759  	2.07x  	E  	0.3048001  	1  	0.355957615945525  	 	 
biological_process  	 GO:0031146  	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process  	7, 8, 9, 10, 11	65 	0.006566  	1   	0.003759  	1.75x  	D  	0.3058417  	1  	0.356594843798442  	 	 
biological_process  	 GO:0008593  	regulation of Notch signaling pathway  	4, 5, 6, 7	65 	0.006566  	1   	0.003759  	1.75x  	D  	0.3058417  	1  	0.356594843798442  	 	 
biological_process  	 GO:0072384  	organelle transport along microtubule  	4, 5, 6, 7	65 	0.006566  	1   	0.003759  	1.75x  	D  	0.3058417  	1  	0.356594843798442  	 	 
biological_process  	 GO:0021510  	spinal cord development  	4, 5, 6, 7	65 	0.006566  	1   	0.003759  	1.75x  	D  	0.3058417  	1  	0.356594843798442  	 	 
biological_process  	 GO:0072527  	pyrimidine-containing compound metabolic process  	4	65 	0.006566  	1   	0.003759  	1.75x  	D  	0.3058417  	1  	0.356594843798442  	 	 
biological_process  	 GO:0060048  	cardiac muscle contraction  	6	65 	0.006566  	1   	0.003759  	1.75x  	D  	0.3058417  	1  	0.356594843798442  	 	 
biological_process  	 GO:0050905  	neuromuscular process  	4	64 	0.006465  	1   	0.003759  	1.72x  	D  	0.3094742  	1  	0.360440535645077  	 	 
biological_process  	 GO:0021782  	glial cell development  	4, 5, 7, 8, 9	64 	0.006465  	1   	0.003759  	1.72x  	D  	0.3094742  	1  	0.360440535645077  	 	 
biological_process  	 GO:0003014  	renal system process  	3	64 	0.006465  	1   	0.003759  	1.72x  	D  	0.3094742  	1  	0.360440535645077  	 	 
biological_process  	 GO:0016079  	synaptic vesicle exocytosis  	5, 6, 7, 8, 9	64 	0.006465  	1   	0.003759  	1.72x  	D  	0.3094742  	1  	0.360440535645077  	 	 
biological_process  	 GO:1904064  	positive regulation of cation transmembrane transport  	5, 6, 7, 8	63 	0.006364  	1   	0.003759  	1.69x  	D  	0.3130726  	1  	0.361256423213584  	 	 
biological_process  	 GO:0042273  	ribosomal large subunit biogenesis  	4, 5	63 	0.006364  	1   	0.003759  	1.69x  	D  	0.3130726  	1  	0.361256423213584  	 	 
biological_process  	 GO:0007286  	spermatid development  	4, 5, 6, 7, 8, 9	63 	0.006364  	1   	0.003759  	1.69x  	D  	0.3130726  	1  	0.361256423213584  	 	 
biological_process  	 GO:0110020  	regulation of actomyosin structure organization  	5, 6, 7, 8	63 	0.006364  	1   	0.003759  	1.69x  	D  	0.3130726  	1  	0.361256423213584  	 	 
biological_process  	 GO:0046902  	regulation of mitochondrial membrane permeability  	4, 5, 6	63 	0.006364  	1   	0.003759  	1.69x  	D  	0.3130726  	1  	0.361256423213584  	 	 
biological_process  	 GO:0015012  	heparan sulfate proteoglycan biosynthetic process  	7, 8	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0007608  	sensory perception of smell  	6	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0042743  	hydrogen peroxide metabolic process  	4, 5	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0060428  	lung epithelium development  	5, 6, 7, 8	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:1904380  	endoplasmic reticulum mannose trimming  	8, 9, 10	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0002639  	positive regulation of immunoglobulin production  	4, 5, 6, 7	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0010955  	negative regulation of protein processing  	6, 7, 8, 9	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0042461  	photoreceptor cell development  	5, 6, 8, 9, 10	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0045191  	regulation of isotype switching  	4, 5, 6, 7, 8, 9, 10, 11, 12, 13	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0007035  	vacuolar acidification  	10, 11, 12	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0002833  	positive regulation of response to biotic stimulus  	3, 4, 5	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0018195  	peptidyl-arginine modification  	7, 8	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0006735  	NADH regeneration  	3, 9, 10, 11, 12	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0050873  	brown fat cell differentiation  	5	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0061718  	glucose catabolic process to pyruvate  	7, 8	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0061621  	canonical glycolysis  	4, 8, 9, 10, 11, 12, 13, 14, 15	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0050691  	regulation of defense response to virus by host  	4, 5, 6, 7, 8	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0045911  	positive regulation of DNA recombination  	5, 6, 7, 8, 9	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:1903318  	negative regulation of protein maturation  	5, 6, 7	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0010677  	negative regulation of cellular carbohydrate metabolic process  	4, 5, 6, 7	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0051602  	response to electrical stimulus  	3	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0072210  	metanephric nephron development  	4, 6, 7, 8, 9	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0033028  	myeloid cell apoptotic process  	5	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0090322  	regulation of superoxide metabolic process  	5, 6	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0045880  	positive regulation of smoothened signaling pathway  	4, 5, 6, 7, 8	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0045123  	cellular extravasation  	3, 5, 6	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0046471  	phosphatidylglycerol metabolic process  	6, 7	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0008207  	C21-steroid hormone metabolic process  	4, 5, 6	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0043555  	regulation of translation in response to stress  	4, 6, 7, 8, 9	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0010800  	positive regulation of peptidyl-threonine phosphorylation  	7, 8, 9, 10, 11	19 	0.001919  	1   	0.003759  	1.96x  	E  	0.3131056  	1  	0.361256423213584  	 	 
biological_process  	 GO:0090114  	COPII-coated vesicle budding  	5, 6, 7	62 	0.006263  	1   	0.003759  	1.67x  	D  	0.3166321  	1  	0.364739869735797  	 	 
biological_process  	 GO:0072332  	intrinsic apoptotic signaling pathway by p53 class mediator  	5, 6, 7	62 	0.006263  	1   	0.003759  	1.67x  	D  	0.3166321  	1  	0.364739869735797  	 	 
biological_process  	 GO:1903363  	negative regulation of cellular protein catabolic process  	5, 6, 7, 8	62 	0.006263  	1   	0.003759  	1.67x  	D  	0.3166321  	1  	0.364739869735797  	 	 
biological_process  	 GO:0046785  	microtubule polymerization  	4, 5, 7	62 	0.006263  	1   	0.003759  	1.67x  	D  	0.3166321  	1  	0.364739869735797  	 	 
biological_process  	 GO:2001022  	positive regulation of response to DNA damage stimulus  	3, 4, 5, 6, 7	62 	0.006263  	1   	0.003759  	1.67x  	D  	0.3166321  	1  	0.364739869735797  	 	 
biological_process  	 GO:0048199  	vesicle targeting, to, from or within Golgi  	3, 6, 7	62 	0.006263  	1   	0.003759  	1.67x  	D  	0.3166321  	1  	0.364739869735797  	 	 
biological_process  	 GO:1903321  	negative regulation of protein modification by small protein conjugation or removal  	6, 7, 8, 9	61 	0.006162  	1   	0.003759  	1.64x  	D  	0.3201479  	1  	0.366251185678632  	 	 
biological_process  	 GO:0090630  	activation of GTPase activity  	7	61 	0.006162  	1   	0.003759  	1.64x  	D  	0.3201479  	1  	0.366251185678632  	 	 
biological_process  	 GO:0003341  	cilium movement  	4	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0090184  	positive regulation of kidney development  	3, 4, 5, 6, 7, 8, 9	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0006295  	nucleotide-excision repair, DNA incision, 3"-to lesion  	7, 8, 9, 10	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0006111  	regulation of gluconeogenesis  	5, 6, 7, 8	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0006293  	nucleotide-excision repair, preincision complex stabilization  	4, 5, 6, 7, 8, 9	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0071392  	cellular response to estradiol stimulus  	5, 6	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0019054  	modulation by virus of host process  	6, 7	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0061620  	glycolytic process through glucose-6-phosphate  	7, 8, 9, 10, 11, 12, 13, 14	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0061615  	glycolytic process through fructose-6-phosphate  	6, 7, 8, 9, 10, 11, 12, 13	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0070932  	histone H3 deacetylation  	7, 8, 9, 10	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0032786  	positive regulation of DNA-templated transcription, elongation  	6, 7, 8, 9, 10, 11, 12	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:2001024  	negative regulation of response to drug  	3, 4, 5	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0060350  	endochondral bone morphogenesis  	5, 6, 7, 8, 9	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:1901522  	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus  	4, 7, 8, 9, 10, 11, 12, 13	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0042451  	purine nucleoside biosynthetic process  	6, 7, 8	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0030857  	negative regulation of epithelial cell differentiation  	4, 5, 6, 7	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:1902745  	positive regulation of lamellipodium organization  	5, 6, 7, 8	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0032728  	positive regulation of interferon-beta production  	5, 6, 7	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0002228  	natural killer cell mediated immunity  	4, 5	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0070841  	inclusion body assembly  	4	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:2000144  	positive regulation of DNA-templated transcription, initiation  	4, 5, 6, 7, 8, 9, 10, 11, 12	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0042267  	natural killer cell mediated cytotoxicity  	3, 5, 6	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0002709  	regulation of T cell mediated immunity  	6, 7	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0046129  	purine ribonucleoside biosynthetic process  	7, 8, 9	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0009268  	response to pH  	3	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0051156  	glucose 6-phosphate metabolic process  	4, 5	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0051569  	regulation of histone H3-K4 methylation  	7, 8, 9, 10, 11, 12	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0010569  	regulation of double-strand break repair via homologous recombination  	6, 7, 8, 9, 10	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:1902991  	regulation of amyloid precursor protein catabolic process  	5, 6, 7	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0048009  	insulin-like growth factor receptor signaling pathway  	6, 7, 8	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0032467  	positive regulation of cytokinesis  	4, 5, 6, 7	20 	0.00202  	1   	0.003759  	1.86x  	E  	0.3207457  	1  	0.366251185678632  	 	 
biological_process  	 GO:0055072  	iron ion homeostasis  	9	60 	0.006061  	1   	0.003759  	1.61x  	D  	0.3236148  	1  	0.368941362320801  	 	 
biological_process  	 GO:0014013  	regulation of gliogenesis  	6, 7, 8, 9	60 	0.006061  	1   	0.003759  	1.61x  	D  	0.3236148  	1  	0.368941362320801  	 	 
biological_process  	 GO:0030901  	midbrain development  	3, 5, 6, 7, 8	60 	0.006061  	1   	0.003759  	1.61x  	D  	0.3236148  	1  	0.368941362320801  	 	 
biological_process  	 GO:0002028  	regulation of sodium ion transport  	6, 7, 8	60 	0.006061  	1   	0.003759  	1.61x  	D  	0.3236148  	1  	0.368941362320801  	 	 
biological_process  	 GO:0002431  	Fc receptor mediated stimulatory signaling pathway  	5, 6, 7, 8, 9	60 	0.006061  	1   	0.003759  	1.61x  	D  	0.3236148  	1  	0.368941362320801  	 	 
