undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0051875  	pigment granule localization  	3, 5	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:1902230  	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage  	4, 5, 6, 7, 8, 9, 10	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0006308  	DNA catabolic process  	5, 6, 7	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:2000171  	negative regulation of dendrite development  	4, 5, 6, 7, 8, 9, 10, 11, 12, 13	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0032964  	collagen biosynthetic process  	3	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0009218  	pyrimidine ribonucleotide metabolic process  	6, 7, 8, 9	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0070873  	regulation of glycogen metabolic process  	5, 6, 7, 8	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0000002  	mitochondrial genome maintenance  	5	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0060765  	regulation of androgen receptor signaling pathway  	5, 6, 7, 8, 9, 10	21 	0.002121  	1   	0.004587  	2.16x  	E  	0.2967076  	1  	0.361013888479046  	 	 
biological_process  	 GO:0002440  	production of molecular mediator of immune response  	2	82 	0.008283  	1   	0.004587  	1.81x  	D  	0.2976499  	1  	0.361728140534565  	 	 
biological_process  	 GO:0061337  	cardiac conduction  	3, 6, 7	82 	0.008283  	1   	0.004587  	1.81x  	D  	0.2976499  	1  	0.361728140534565  	 	 
biological_process  	 GO:0035305  	negative regulation of dephosphorylation  	6, 7, 8	82 	0.008283  	1   	0.004587  	1.81x  	D  	0.2976499  	1  	0.361728140534565  	 	 
biological_process  	 GO:0046546  	development of primary male sexual characteristics  	4, 5, 6	81 	0.008182  	1   	0.004587  	1.78x  	D  	0.3006647  	1  	0.364811309845552  	 	 
biological_process  	 GO:0031398  	positive regulation of protein ubiquitination  	7, 8, 9, 10, 11	81 	0.008182  	1   	0.004587  	1.78x  	D  	0.3006647  	1  	0.364811309845552  	 	 
biological_process  	 GO:0006900  	vesicle budding from membrane  	4, 5	81 	0.008182  	1   	0.004587  	1.78x  	D  	0.3006647  	1  	0.364811309845552  	 	 
biological_process  	 GO:0021987  	cerebral cortex development  	3, 4, 5, 6, 8, 9, 10, 11	81 	0.008182  	1   	0.004587  	1.78x  	D  	0.3006647  	1  	0.364811309845552  	 	 
biological_process  	 GO:0008584  	male gonad development  	5, 6, 7, 8	80 	0.008081  	1   	0.004587  	1.76x  	D  	0.3036631  	1  	0.365384735514786  	 	 
biological_process  	 GO:0006275  	regulation of DNA replication  	5, 6, 7, 8	80 	0.008081  	1   	0.004587  	1.76x  	D  	0.3036631  	1  	0.365384735514786  	 	 
biological_process  	 GO:0051216  	cartilage development  	4, 5, 6	80 	0.008081  	1   	0.004587  	1.76x  	D  	0.3036631  	1  	0.365384735514786  	 	 
biological_process  	 GO:2000134  	negative regulation of G1/S transition of mitotic cell cycle  	6, 7, 8, 9	80 	0.008081  	1   	0.004587  	1.76x  	D  	0.3036631  	1  	0.365384735514786  	 	 
biological_process  	 GO:0014020  	primary neural tube formation  	6, 7, 8, 9, 10	80 	0.008081  	1   	0.004587  	1.76x  	D  	0.3036631  	1  	0.365384735514786  	 	 
biological_process  	 GO:2000278  	regulation of DNA biosynthetic process  	5, 6, 7, 8	80 	0.008081  	1   	0.004587  	1.76x  	D  	0.3036631  	1  	0.365384735514786  	 	 
biological_process  	 GO:0034968  	histone lysine methylation  	6, 7, 8, 9, 10	80 	0.008081  	1   	0.004587  	1.76x  	D  	0.3036631  	1  	0.365384735514786  	 	 
biological_process  	 GO:0006636  	unsaturated fatty acid biosynthetic process  	6, 7, 8, 9	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0071539  	protein localization to centrosome  	9	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:2001038  	regulation of cellular response to drug  	3, 4, 5	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0034383  	low-density lipoprotein particle clearance  	3, 4, 5	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0031116  	positive regulation of microtubule polymerization  	5, 6, 7, 8, 9, 10	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0048806  	genitalia development  	4, 5, 6, 7	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0048854  	brain morphogenesis  	4, 5, 6, 7, 8	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0009395  	phospholipid catabolic process  	5, 6	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0002886  	regulation of myeloid leukocyte mediated immunity  	5, 6	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0050685  	positive regulation of mRNA processing  	5, 6, 7, 8, 9, 10	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0051187  	cofactor catabolic process  	4	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0034661  	ncRNA catabolic process  	6, 7, 8	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:2000463  	positive regulation of excitatory postsynaptic potential  	4, 5, 6, 7, 8, 9, 10, 11	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0000188  	inactivation of MAPK activity  	7, 8, 9, 10, 11, 12, 13	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0010762  	regulation of fibroblast migration  	5, 6, 7	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0071218  	cellular response to misfolded protein  	5, 6	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0051293  	establishment of spindle localization  	4, 5, 6	22 	0.002222  	1   	0.004587  	2.06x  	E  	0.3040087  	1  	0.365384735514786  	 	 
biological_process  	 GO:0061387  	regulation of extent of cell growth  	4, 5, 6	79 	0.00798  	1   	0.004587  	1.74x  	D  	0.3066427  	1  	0.368115914484115  	 	 
biological_process  	 GO:0051384  	response to glucocorticoid  	6, 7	79 	0.00798  	1   	0.004587  	1.74x  	D  	0.3066427  	1  	0.368115914484115  	 	 
biological_process  	 GO:0019079  	viral genome replication  	5, 6	79 	0.00798  	1   	0.004587  	1.74x  	D  	0.3066427  	1  	0.368115914484115  	 	 
biological_process  	 GO:0001935  	endothelial cell proliferation  	3	78 	0.007879  	1   	0.004587  	1.72x  	D  	0.3096013  	1  	0.369242092955916  	 	 
biological_process  	 GO:0032885  	regulation of polysaccharide biosynthetic process  	5, 6, 7	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0051932  	synaptic transmission, GABAergic  	7, 8	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0046839  	phospholipid dephosphorylation  	5, 6	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0036508  	protein alpha-1,2-demannosylation  	7, 8, 9	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0042304  	regulation of fatty acid biosynthetic process  	5, 6, 7, 8, 9	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0010458  	exit from mitosis  	5, 6, 7	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0046850  	regulation of bone remodeling  	4, 5	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0071526  	semaphorin-plexin signaling pathway  	4, 5, 6	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:1905476  	negative regulation of protein localization to membrane  	3, 4, 5, 6, 7	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0036507  	protein demannosylation  	6, 7, 8	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0008535  	respiratory chain complex IV assembly  	7	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0000470  	maturation of LSU-rRNA  	5, 6, 8, 9, 10	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0001893  	maternal placenta development  	3, 4, 5, 6, 7, 8	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0007588  	excretion  	3	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0051788  	response to misfolded protein  	4, 5	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0045687  	positive regulation of glial cell differentiation  	5, 6, 7, 8, 9, 10, 11	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:1904357  	negative regulation of telomere maintenance via telomere lengthening  	5, 6, 7, 8, 9, 10	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:1904353  	regulation of telomere capping  	4, 6, 7, 8, 9	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0008206  	bile acid metabolic process  	4, 5, 7	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0071709  	membrane assembly  	4	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0045661  	regulation of myoblast differentiation  	4, 5	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0050766  	positive regulation of phagocytosis  	4, 5, 6, 7, 8	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0032570  	response to progesterone  	4, 5, 6	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0006007  	glucose catabolic process  	6, 7	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:1901616  	organic hydroxy compound catabolic process  	4	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:1905508  	protein localization to microtubule organizing center  	8	23 	0.002323  	1   	0.004587  	1.97x  	E  	0.3108453  	1  	0.369242092955916  	 	 
biological_process  	 GO:0071482  	cellular response to light stimulus  	5, 6	77 	0.007778  	1   	0.004587  	1.7x  	D  	0.3125363  	1  	0.370242733407452  	 	 
biological_process  	 GO:0002474  	antigen processing and presentation of peptide antigen via MHC class I  	4	77 	0.007778  	1   	0.004587  	1.7x  	D  	0.3125363  	1  	0.370242733407452  	 	 
biological_process  	 GO:0002699  	positive regulation of immune effector process  	3, 4, 5	77 	0.007778  	1   	0.004587  	1.7x  	D  	0.3125363  	1  	0.370242733407452  	 	 
biological_process  	 GO:1904375  	regulation of protein localization to cell periphery  	5, 6	77 	0.007778  	1   	0.004587  	1.7x  	D  	0.3125363  	1  	0.370242733407452  	 	 
biological_process  	 GO:0007613  	memory  	3, 6	77 	0.007778  	1   	0.004587  	1.7x  	D  	0.3125363  	1  	0.370242733407452  	 	 
biological_process  	 GO:0003158  	endothelium development  	5	77 	0.007778  	1   	0.004587  	1.7x  	D  	0.3125363  	1  	0.370242733407452  	 	 
biological_process  	 GO:0003018  	vascular process in circulatory system  	4	77 	0.007778  	1   	0.004587  	1.7x  	D  	0.3125363  	1  	0.370242733407452  	 	 
biological_process  	 GO:0006903  	vesicle targeting  	2, 5, 6	76 	0.007677  	1   	0.004587  	1.67x  	D  	0.3154451  	1  	0.371484905580037  	 	 
biological_process  	 GO:0002831  	regulation of response to biotic stimulus  	3, 4	76 	0.007677  	1   	0.004587  	1.67x  	D  	0.3154451  	1  	0.371484905580037  	 	 
biological_process  	 GO:0060996  	dendritic spine development  	3, 4, 7, 8, 10, 11, 12	76 	0.007677  	1   	0.004587  	1.67x  	D  	0.3154451  	1  	0.371484905580037  	 	 
biological_process  	 GO:0010923  	negative regulation of phosphatase activity  	6, 7, 8, 9	76 	0.007677  	1   	0.004587  	1.67x  	D  	0.3154451  	1  	0.371484905580037  	 	 
biological_process  	 GO:0060606  	tube closure  	4, 5, 6, 7	76 	0.007677  	1   	0.004587  	1.67x  	D  	0.3154451  	1  	0.371484905580037  	 	 
biological_process  	 GO:0001843  	neural tube closure  	5, 6, 7, 8, 9, 10, 11	76 	0.007677  	1   	0.004587  	1.67x  	D  	0.3154451  	1  	0.371484905580037  	 	 
biological_process  	 GO:0030488  	tRNA methylation  	5, 6, 7, 8, 9, 10, 11	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0032435  	negative regulation of proteasomal ubiquitin-dependent protein catabolic process  	7, 8, 9, 10, 11, 12	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0046755  	viral budding  	5, 6, 7	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0030225  	macrophage differentiation  	6, 7, 8, 9, 10	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0031293  	membrane protein intracellular domain proteolysis  	6, 7	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0043243  	positive regulation of protein complex disassembly  	4, 5, 6	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0051155  	positive regulation of striated muscle cell differentiation  	5, 6, 7	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0030201  	heparan sulfate proteoglycan metabolic process  	6, 7	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0044273  	sulfur compound catabolic process  	4	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0097120  	receptor localization to synapse  	3, 4	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0000469  	cleavage involved in rRNA processing  	6, 7, 8, 9, 10	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0070266  	necroptotic process  	5	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0021799  	cerebral cortex radially oriented cell migration  	5, 6, 7, 8, 9, 10, 11, 12, 13	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0032201  	telomere maintenance via semi-conservative replication  	3, 4, 5, 6, 7, 8, 9, 10, 11	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0070268  	cornification  	3, 4, 7, 8, 9	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0034243  	regulation of transcription elongation from RNA polymerase II promoter  	7, 8, 9, 10, 11, 12	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:1901976  	regulation of cell cycle checkpoint  	3, 4, 5, 6, 7	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0035850  	epithelial cell differentiation involved in kidney development  	5, 6, 7, 8, 9	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0018345  	protein palmitoylation  	7, 8	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0002067  	glandular epithelial cell differentiation  	6, 7	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0071985  	multivesicular body sorting pathway  	5	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0001974  	blood vessel remodeling  	3	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0070198  	protein localization to chromosome, telomeric region  	7	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0043300  	regulation of leukocyte degranulation  	4, 5, 6, 7, 8, 9	24 	0.002424  	1   	0.004587  	1.89x  	E  	0.317234  	1  	0.371484905580037  	 	 
biological_process  	 GO:0050953  	sensory perception of light stimulus  	5	75 	0.007576  	1   	0.004587  	1.65x  	D  	0.3183253  	1  	0.37204948938019  	 	 
biological_process  	 GO:0072006  	nephron development  	3, 5, 6, 7, 8	75 	0.007576  	1   	0.004587  	1.65x  	D  	0.3183253  	1  	0.37204948938019  	 	 
biological_process  	 GO:0008630  	intrinsic apoptotic signaling pathway in response to DNA damage  	5, 6, 7	75 	0.007576  	1   	0.004587  	1.65x  	D  	0.3183253  	1  	0.37204948938019  	 	 
biological_process  	 GO:2001243  	negative regulation of intrinsic apoptotic signaling pathway  	5, 6, 7, 8, 9	75 	0.007576  	1   	0.004587  	1.65x  	D  	0.3183253  	1  	0.37204948938019  	 	 
biological_process  	 GO:0008543  	fibroblast growth factor receptor signaling pathway  	5, 6, 7, 8	75 	0.007576  	1   	0.004587  	1.65x  	D  	0.3183253  	1  	0.37204948938019  	 	 
biological_process  	 GO:0042866  	pyruvate biosynthetic process  	7, 8	74 	0.007475  	1   	0.004587  	1.63x  	D  	0.3211738  	1  	0.372982322930324  	 	 
biological_process  	 GO:0051291  	protein heterooligomerization  	6	74 	0.007475  	1   	0.004587  	1.63x  	D  	0.3211738  	1  	0.372982322930324  	 	 
